Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,124.750000,124.830002,120.279999,120.739998,115.559883,3743700
2020-05-29,119.629997,120.709999,117.570000,120.129997,114.976059,4219000
2020-06-01,119.860001,121.199997,117.610001,120.500000,115.330185,2131300
2020-06-02,121.839996,123.820000,121.279999,123.320000,118.029198,2977500
2020-06-03,125.449997,127.349998,125.010002,127.089996,121.637444,3712600
2020-06-04,125.410004,129.029999,124.739998,128.960007,123.427231,3076700
2020-06-05,137.850006,139.369995,133.389999,135.119995,129.322952,5591900
2020-06-08,135.320007,139.940002,135.320007,137.720001,131.811401,4139200
2020-06-09,135.020004,135.410004,133.210007,134.190002,128.432846,3819600
2020-06-10,133.720001,135.380005,130.559998,132.440002,126.757896,4018700
2020-06-11,126.410004,126.839996,121.519997,121.550003,116.335129,5969300
2020-06-12,124.400002,125.169998,119.349998,123.150002,117.866493,4492700
2020-06-15,118.510002,124.379997,118.010002,123.610001,118.306755,4093100
2020-06-16,131.369995,132.440002,126.389999,130.110001,124.527878,6892400
2020-06-17,130.160004,130.470001,127.760002,128.229996,122.728531,3228100
2020-06-18,127.139999,128.979996,126.699997,127.589996,122.116005,2467700
2020-06-19,130.000000,130.000000,125.730003,127.459999,121.991577,6488000
2020-06-22,126.360001,126.480003,124.599998,125.790001,120.393219,2806300
2020-06-23,127.389999,127.570000,125.830002,126.250000,120.833488,2357100
2020-06-24,124.790001,124.839996,121.830002,122.059998,116.823242,3766500
2020-06-25,121.610001,124.830002,120.800003,124.709999,119.359558,2903400
2020-06-26,124.330002,124.440002,121.449997,122.389999,117.139091,3645800
2020-06-29,123.720001,126.040001,123.279999,125.250000,119.876396,2798700
2020-06-30,124.010002,127.059998,124.010002,126.500000,121.072762,2778800
2020-07-01,129.380005,129.399994,125.879997,126.059998,120.651634,2807800
2020-07-02,128.250000,130.339996,127.190002,127.720001,122.240425,2527500
2020-07-06,130.130005,130.500000,128.169998,129.429993,123.877037,2491900
2020-07-07,127.739998,128.750000,126.800003,127.199997,121.742722,2018100
2020-07-08,129.330002,129.330002,126.470001,128.130005,122.632843,2279500
2020-07-09,127.540001,128.350006,125.120003,125.730003,120.335800,2663500
2020-07-10,125.970001,128.229996,125.820000,128.009995,122.517967,2691400
2020-07-13,129.419998,132.089996,128.850006,130.570007,124.968155,3708400
2020-07-14,130.320007,137.309998,129.229996,136.880005,131.007431,6540800
2020-07-15,140.169998,140.169998,137.110001,138.360001,132.423920,4915200
2020-07-16,138.300003,140.990005,137.600006,138.559998,132.615356,3621500
2020-07-17,137.869995,138.429993,136.529999,136.899994,132.007828,2458200
2020-07-20,135.759995,136.949997,134.259995,134.630005,129.818970,2478000
2020-07-21,134.770004,137.179993,134.429993,135.869995,131.014648,3221100
2020-07-22,135.250000,137.869995,135.190002,136.979996,132.084991,2156800
2020-07-23,136.899994,137.520004,135.710007,136.600006,131.718567,1613700
2020-07-24,137.199997,138.690002,136.850006,137.580002,132.663559,2036300
2020-07-27,137.149994,140.339996,137.059998,139.889999,134.891006,2506900
2020-07-28,138.940002,139.990005,137.919998,138.029999,133.097488,2029900
2020-07-29,138.580002,141.080002,137.800003,140.529999,135.508148,2338300
2020-07-30,139.080002,139.100006,135.970001,136.729996,131.843948,3063500
2020-07-31,132.429993,135.149994,130.210007,132.880005,128.131516,6780900
2020-08-03,132.300003,133.000000,131.100006,131.779999,127.070831,2851100
2020-08-04,131.369995,132.440002,130.669998,131.520004,126.820107,2301800
2020-08-05,132.779999,135.940002,132.610001,134.970001,130.146820,2767800
2020-08-06,134.520004,135.210007,133.699997,134.389999,129.587555,2446400
2020-08-07,134.000000,135.110001,132.520004,134.919998,130.098618,2223700
2020-08-10,135.729996,142.160004,135.679993,142.020004,136.944916,5181600
2020-08-11,144.020004,146.199997,142.289993,142.529999,137.436676,4206000
2020-08-12,143.949997,144.169998,141.330002,142.570007,137.475250,2541200
2020-08-13,141.600006,142.740005,139.770004,140.669998,135.643143,2939900
2020-08-14,139.449997,140.889999,138.770004,139.960007,134.958527,2038500
2020-08-17,140.149994,140.600006,138.300003,138.720001,133.762817,2284000
2020-08-18,138.949997,140.110001,138.080002,138.369995,133.425323,1563200
2020-08-19,138.500000,139.919998,137.460007,138.020004,133.087845,1849500
2020-08-20,136.020004,137.979996,135.649994,137.479996,132.567139,2279700
2020-08-21,136.800003,139.000000,136.800003,138.429993,133.483185,2524600
2020-08-24,139.759995,142.250000,139.080002,141.679993,136.617035,2921700
2020-08-25,142.669998,144.929993,140.539993,141.149994,136.105988,2467500
2020-08-26,140.479996,142.440002,139.809998,141.830002,136.761673,2379900
2020-08-27,142.130005,144.339996,141.279999,143.369995,138.246674,3010300
2020-08-28,144.279999,145.850006,142.690002,143.630005,138.497391,3698700
2020-08-31,143.500000,143.600006,142.270004,142.309998,137.224533,2886500
2020-09-01,141.669998,146.119995,140.910004,146.050003,140.830887,2673900
2020-09-02,146.869995,149.550003,146.399994,149.270004,143.935822,4515500
2020-09-03,148.589996,151.199997,145.300003,146.759995,141.515518,4479100
2020-09-04,148.699997,150.779999,146.039993,148.179993,142.884766,5129400
2020-09-08,147.000000,150.759995,145.720001,148.520004,143.212631,4775200
2020-09-09,149.800003,155.479996,149.210007,152.690002,147.233612,5345100
2020-09-10,152.009995,153.250000,148.750000,149.860001,144.504745,4387000
2020-09-11,150.479996,154.399994,150.240005,153.830002,148.332870,3237100
2020-09-14,154.000000,154.800003,152.210007,153.509995,148.024307,2569300
2020-09-15,154.199997,154.470001,148.360001,148.600006,143.289764,4092400
2020-09-16,150.000000,151.979996,148.369995,151.110001,145.710083,3302000
2020-09-17,149.850006,156.250000,149.149994,153.869995,148.371414,4487000
2020-09-18,153.679993,156.210007,152.059998,152.389999,146.944321,5113500
2020-09-21,148.559998,149.500000,143.869995,145.330002,140.136612,4278200
2020-09-22,145.009995,147.500000,144.500000,147.149994,141.891586,2579500
2020-09-23,147.479996,148.910004,143.600006,144.380005,139.220551,2420100
2020-09-24,144.020004,147.440002,142.729996,145.139999,139.953415,2138800
2020-09-25,143.889999,146.699997,143.009995,145.910004,140.695892,1848900
2020-09-28,148.000000,150.309998,147.410004,147.679993,142.402634,2212700
2020-09-29,148.369995,148.970001,146.210007,147.410004,142.142273,1605600
2020-09-30,148.000000,150.949997,147.740005,149.149994,143.820099,3642800
2020-10-01,149.919998,150.309998,145.649994,146.710007,141.467285,2157400
2020-10-02,144.270004,151.250000,143.750000,149.940002,144.581879,3220500
2020-10-05,152.169998,154.449997,151.619995,153.490005,148.005035,2597700
2020-10-06,154.000000,155.449997,151.279999,151.529999,146.115067,2559800
2020-10-07,153.279999,156.059998,153.199997,154.770004,149.239273,2334200
2020-10-08,155.750000,156.729996,154.240005,156.660004,151.061722,1842900
2020-10-09,157.869995,159.389999,157.399994,158.940002,153.260269,4084200
2020-10-12,159.970001,163.199997,159.520004,162.610001,156.799118,4279800
2020-10-13,161.720001,163.179993,161.119995,162.119995,156.326614,3319000
2020-10-14,162.660004,164.820007,162.500000,163.610001,157.763382,4087100
2020-10-15,160.270004,165.779999,160.149994,165.039993,159.142242,2958500
2020-10-16,167.250000,170.509995,166.619995,168.750000,162.719696,5569000
2020-10-19,168.740005,170.020004,166.800003,167.529999,161.543304,2757700
2020-10-20,168.199997,171.259995,167.910004,168.990005,162.951126,3007100
2020-10-21,169.809998,170.520004,166.740005,167.399994,161.417923,2502000
2020-10-22,167.979996,169.850006,166.889999,169.660004,163.597168,2356800
2020-10-23,169.369995,170.649994,167.559998,168.589996,163.558365,2857300
2020-10-26,166.639999,166.639999,160.830002,163.199997,158.329239,4506600
2020-10-27,160.960007,161.850006,157.009995,157.910004,153.197144,4857900
2020-10-28,153.800003,155.429993,150.520004,151.160004,146.648575,5645100
2020-10-29,150.600006,155.509995,149.630005,154.669998,150.053802,3867200
2020-10-30,153.960007,157.289993,153.039993,157.050003,152.362793,4373500
2020-11-02,159.199997,163.850006,157.649994,163.270004,158.397156,4072400
2020-11-03,165.000000,169.000000,163.070007,167.690002,162.685226,4843600
2020-11-04,159.179993,162.380005,155.229996,155.229996,150.597107,9081700
2020-11-05,157.669998,164.960007,157.600006,163.089996,158.222504,4821600
2020-11-06,163.940002,165.539993,160.759995,161.289993,156.476242,2983000
2020-11-09,174.029999,176.369995,170.119995,170.820007,165.721832,5969600
2020-11-10,171.899994,174.990005,170.770004,172.300003,167.157654,3499100
2020-11-11,172.380005,172.740005,167.470001,169.460007,164.402420,2345500
2020-11-12,168.830002,171.100006,167.649994,169.130005,164.082260,2185500
2020-11-13,170.300003,172.220001,169.190002,171.710007,166.585266,2120200
2020-11-16,175.000000,175.000000,171.830002,173.190002,168.021103,3902400
2020-11-17,172.169998,172.479996,170.190002,171.910004,166.779297,2110800
2020-11-18,172.039993,175.380005,172.039993,172.740005,167.584534,3165100
2020-11-19,172.500000,173.250000,170.710007,172.899994,167.739731,2012100
2020-11-20,172.449997,173.119995,171.309998,172.229996,167.089722,2449800
2020-11-23,173.759995,175.500000,173.240005,174.779999,169.563644,2403500
2020-11-24,176.250000,178.320007,175.270004,176.899994,171.620346,3447000
2020-11-25,176.460007,176.479996,172.779999,174.630005,169.418106,2506400
2020-11-27,174.410004,175.919998,173.880005,175.080002,169.854691,976900
2020-11-30,173.610001,174.880005,172.429993,173.589996,168.409149,2382600
2020-12-01,175.389999,176.570007,172.940002,173.259995,168.088989,2710200
2020-12-02,173.259995,174.419998,172.279999,173.869995,168.680786,1971000
2020-12-03,173.869995,175.080002,173.279999,174.630005,169.418106,2903900
2020-12-04,175.919998,183.809998,175.619995,182.210007,176.771881,6086200
2020-12-07,180.389999,180.389999,176.559998,178.710007,173.376358,4587400
2020-12-08,177.660004,180.740005,177.500000,178.839996,173.502457,2001600
2020-12-09,179.619995,180.479996,177.000000,180.070007,174.695755,2915500
2020-12-10,179.240005,179.529999,177.139999,178.850006,173.512161,3109400
2020-12-11,176.990005,179.779999,176.229996,179.289993,173.939011,2673400
2020-12-14,180.600006,183.330002,177.779999,178.050003,172.736038,2533600
2020-12-15,179.929993,182.759995,179.020004,181.740005,176.315918,2360300
2020-12-16,180.850006,181.270004,178.360001,179.500000,174.142761,2031800
2020-12-17,180.669998,180.729996,178.580002,179.169998,173.822617,2296500
2020-12-18,180.070007,181.300003,177.470001,180.960007,175.559204,5262700
2020-12-21,176.940002,180.889999,176.320007,180.160004,174.783066,2071000
2020-12-22,179.289993,180.160004,176.479996,176.580002,171.309891,2493300
2020-12-23,177.449997,179.289993,177.009995,178.419998,173.095001,1862500
2020-12-24,179.449997,179.850006,178.350006,179.559998,174.200958,585700
2020-12-28,180.479996,181.119995,178.309998,178.369995,173.046478,1508800
2020-12-29,179.169998,179.380005,175.110001,176.649994,171.377823,1490300
2020-12-30,179.770004,182.229996,178.690002,180.039993,174.666626,2720600
2020-12-31,180.250000,182.100006,178.750000,182.020004,176.587555,1717800
2021-01-04,183.000000,185.979996,180.250000,182.149994,176.713684,4078300
2021-01-05,181.210007,185.800003,181.210007,183.639999,178.159195,2933700
2021-01-06,187.149994,197.279999,186.149994,193.860001,188.074188,8034700
2021-01-07,196.850006,197.369995,192.199997,194.229996,188.433136,5297500
2021-01-08,193.850006,195.259995,191.320007,194.259995,188.462234,3186600
2021-01-11,191.559998,195.460007,190.309998,193.860001,188.074188,2540800
2021-01-12,194.679993,198.000000,193.309998,197.539993,191.644333,2466100
2021-01-13,198.789993,200.169998,195.800003,195.889999,190.043579,3154700
2021-01-14,196.100006,197.910004,195.360001,197.399994,191.508530,2486600
2021-01-15,195.660004,195.710007,190.880005,194.619995,188.811493,3317100
2021-01-19,194.289993,196.110001,193.440002,194.059998,189.269882,2361200
2021-01-20,192.660004,193.899994,190.419998,192.339996,187.592346,2501100
2021-01-21,192.350006,193.720001,190.050003,192.190002,187.446045,1951200
2021-01-22,190.850006,192.820007,189.309998,191.940002,187.202225,2027000
2021-01-25,190.559998,191.369995,186.970001,187.339996,182.715759,3837100
2021-01-26,187.600006,189.410004,186.830002,187.210007,182.588989,2506000
2021-01-27,184.199997,185.550003,179.339996,180.630005,176.171402,4095300
2021-01-28,182.259995,187.610001,181.309998,184.339996,179.789825,3445400
2021-01-29,183.500000,188.820007,180.729996,182.839996,178.326843,4541400
2021-02-01,185.960007,186.800003,182.020004,184.720001,180.160446,2738200
2021-02-02,186.500000,192.779999,185.639999,192.500000,187.748413,5265400
2021-02-03,190.910004,191.529999,189.059998,191.449997,186.724335,2979000
2021-02-04,192.000000,192.610001,190.199997,191.649994,186.919373,2253800
2021-02-05,192.520004,194.330002,190.009995,193.000000,188.236053,2240000
2021-02-08,195.000000,197.539993,194.669998,197.449997,192.576233,2725700
2021-02-09,197.539993,198.660004,194.889999,197.279999,192.410416,2331600
2021-02-10,198.500000,199.710007,196.259995,197.720001,192.839554,2816400
2021-02-11,197.589996,198.419998,194.389999,198.350006,193.454010,2178200
2021-02-12,197.979996,198.759995,196.759995,197.990005,193.102890,1804200
2021-02-16,199.750000,205.179993,199.240005,202.380005,197.384521,3722700
2021-02-17,202.389999,202.899994,199.789993,202.300003,197.306503,2290400
2021-02-18,201.550003,202.880005,198.580002,199.919998,194.985245,2345800
2021-02-19,203.250000,211.460007,202.699997,209.910004,204.728668,4937300
2021-02-22,209.630005,218.869995,209.339996,218.059998,212.677505,4578300
2021-02-23,219.529999,220.740005,213.279999,220.179993,214.745163,4125100
2021-02-24,220.410004,226.669998,219.880005,222.470001,216.978653,4925000
2021-02-25,223.619995,224.399994,219.720001,221.820007,216.344681,4313000
2021-02-26,220.750000,222.399994,215.820007,215.880005,210.551285,4461300
2021-03-01,219.309998,222.580002,218.899994,219.759995,214.335526,2871200
2021-03-02,218.690002,219.339996,215.009995,215.820007,210.492798,2854300
2021-03-03,212.139999,217.550003,212.009995,214.910004,209.605240,2664000
2021-03-04,214.479996,216.669998,208.470001,212.770004,207.518082,3568400
2021-03-05,214.339996,220.779999,211.500000,220.160004,214.725662,3602300
2021-03-08,220.970001,224.300003,218.210007,221.580002,216.110611,3048700
2021-03-09,221.380005,222.330002,216.139999,216.800003,211.448593,2902400
2021-03-10,217.729996,222.050003,217.190002,221.059998,215.603424,2435800
2021-03-11,223.000000,223.600006,219.149994,219.759995,214.335526,2960000
2021-03-12,219.000000,229.020004,218.119995,229.000000,223.347427,4756500
2021-03-15,228.869995,231.800003,225.830002,230.740005,225.044525,4215300
2021-03-16,227.720001,231.210007,224.770004,226.460007,220.870148,3539200
2021-03-17,228.130005,234.300003,227.130005,233.630005,227.863159,3518500
2021-03-18,234.000000,237.779999,229.740005,230.679993,224.985962,4336200
2021-03-19,228.750000,229.649994,224.050003,225.289993,219.729019,7485100
2021-03-22,226.619995,227.179993,223.570007,226.020004,220.441010,2211600
2021-03-23,222.059998,225.240005,216.649994,218.250000,212.862793,4017600
2021-03-24,220.509995,227.110001,220.509995,221.229996,215.769241,4258000
2021-03-25,219.229996,224.970001,216.039993,224.250000,218.714691,2901800
2021-03-26,226.350006,229.839996,225.210007,229.500000,223.835114,3040100
2021-03-29,228.100006,231.850006,227.710007,230.220001,224.537323,3003200
2021-03-30,231.199997,234.720001,231.139999,233.080002,227.326736,3139100
2021-03-31,234.350006,237.009995,228.850006,231.869995,226.146606,4512300
2021-04-01,231.300003,235.000000,227.589996,232.740005,226.995148,3787100
2021-04-05,235.000000,235.660004,232.369995,233.710007,227.941208,2323400
2021-04-06,232.500000,236.679993,230.229996,230.639999,224.946960,2614500
2021-04-07,231.960007,234.190002,229.350006,230.410004,224.722641,2449600
2021-04-08,230.130005,231.050003,227.169998,230.479996,224.790924,2158900
2021-04-09,231.300003,232.199997,227.539993,230.750000,225.054245,2482900
2021-04-12,230.300003,231.300003,228.929993,230.929993,225.229813,1688200
2021-04-13,233.410004,233.500000,228.050003,229.350006,223.688812,2286400
2021-04-14,229.600006,234.220001,229.550003,232.580002,226.839096,2491000
2021-04-15,233.149994,233.440002,230.740005,232.520004,226.780579,1860200
2021-04-16,234.619995,235.940002,232.270004,233.360001,227.599838,2128400
2021-04-19,232.899994,233.100006,229.910004,232.389999,226.653793,1712600
2021-04-20,230.899994,231.300003,225.600006,227.630005,222.011292,2815800
2021-04-21,227.320007,232.610001,226.020004,232.460007,226.722046,1977700
2021-04-22,233.250000,233.429993,228.770004,228.889999,223.240158,2410700
2021-04-23,229.360001,231.649994,227.880005,230.110001,225.444550,3458300
2021-04-26,230.570007,232.850006,229.960007,230.559998,225.885437,1864800
2021-04-27,230.289993,230.860001,228.080002,230.339996,225.669876,1959300
2021-04-28,230.050003,233.720001,229.380005,232.300003,227.590149,2965300
2021-04-29,235.000000,235.199997,223.199997,227.470001,222.858078,5442400
2021-04-30,225.520004,228.389999,224.880005,228.110001,223.485092,3953500
2021-05-03,230.000000,230.929993,227.210007,228.169998,223.543884,3182900
2021-05-04,227.000000,234.000000,225.350006,233.410004,228.677643,4040700
2021-05-05,234.619995,239.330002,231.850006,237.880005,233.057022,3690600
2021-05-06,238.000000,240.979996,236.000000,237.070007,232.263443,4527000
2021-05-07,235.639999,241.889999,233.160004,240.990005,236.103958,3327900
2021-05-10,243.500000,245.779999,242.589996,242.610001,237.691116,3752900
2021-05-11,238.779999,242.990005,236.539993,239.300003,234.448227,3163100
2021-05-12,241.270004,243.229996,236.440002,237.320007,232.508362,3668500
2021-05-13,236.039993,240.990005,234.570007,240.070007,235.202606,2228100
2021-05-14,242.000000,243.350006,240.080002,242.229996,237.318817,2041600
2021-05-17,242.740005,245.449997,241.119995,244.789993,239.826920,1998400
2021-05-18,244.789993,245.539993,239.410004,239.470001,234.614777,2436200
2021-05-19,236.100006,237.080002,231.940002,236.869995,232.067490,3143100
2021-05-20,237.479996,237.600006,232.589996,234.990005,230.225616,3339200
2021-05-21,236.600006,239.399994,235.009995,237.240005,232.429993,2479100
2021-05-24,237.690002,239.710007,236.220001,239.050003,234.203293,2372700
2021-05-25,239.509995,241.889999,236.740005,237.169998,232.361404,2265700
2021-05-26,237.410004,239.500000,236.619995,237.710007,232.890472,2070000
2021-05-27,241.500000,243.369995,238.929993,241.279999,236.388077,3594700
2021-05-28,241.910004,242.259995,238.789993,241.080002,236.192139,2290700
2021-06-01,244.009995,244.929993,241.809998,242.759995,237.838058,2476000
2021-06-02,243.070007,245.100006,240.699997,243.460007,238.523880,2348500
2021-06-03,242.429993,246.440002,240.869995,243.839996,238.896179,1923200
2021-06-04,245.119995,246.690002,242.320007,244.020004,239.072540,1837900
2021-06-07,244.050003,244.330002,238.619995,239.759995,234.898880,2330700
2021-06-08,239.399994,241.210007,236.059998,240.160004,235.290787,2212300
2021-06-09,239.000000,239.190002,234.449997,234.649994,229.892487,2919600
2021-06-10,236.139999,236.649994,225.580002,225.729996,221.153336,6281800
2021-06-11,226.300003,227.919998,220.029999,220.699997,216.225327,8734900
2021-06-14,220.070007,221.970001,215.600006,219.009995,214.569595,7213300
2021-06-15,219.889999,220.779999,216.259995,219.460007,215.010483,5055900
2021-06-16,219.009995,219.389999,216.699997,217.160004,212.757111,4156900
2021-06-17,216.970001,218.270004,207.880005,209.449997,205.203430,7995300
2021-06-18,206.179993,211.809998,205.500000,208.860001,204.625381,7156400
2021-06-21,211.550003,215.229996,211.399994,213.210007,208.887192,5633900
2021-06-22,213.490005,214.830002,211.179993,213.130005,208.808823,3776400
2021-06-23,213.600006,216.770004,212.580002,213.789993,209.455429,3283400
2021-06-24,216.539993,221.929993,215.330002,219.339996,214.892883,6827600
2021-06-25,221.179993,221.750000,215.270004,216.309998,211.924332,11274200
2021-06-28,216.449997,216.779999,213.559998,216.270004,211.885162,3172000
2021-06-29,218.039993,218.699997,214.589996,215.100006,210.738876,3443400
2021-06-30,214.619995,217.949997,214.059998,217.630005,213.217590,3249500
2021-07-01,219.160004,219.789993,216.149994,216.710007,212.316254,2426300
2021-07-02,217.660004,218.369995,215.580002,217.759995,213.344940,2433600
2021-07-06,217.410004,217.559998,211.339996,213.520004,209.190918,4348100
2021-07-07,212.690002,215.059998,211.160004,214.690002,210.337189,2707700
2021-07-08,210.000000,213.899994,209.929993,212.110001,207.809494,3723800
2021-07-09,215.899994,218.589996,214.399994,217.419998,213.011841,3163800
2021-07-12,216.020004,218.949997,214.850006,218.580002,214.148331,2509000
2021-07-13,218.960007,219.050003,214.699997,215.190002,210.827057,2373300
2021-07-14,215.259995,215.639999,211.220001,211.639999,207.349014,3185200
2021-07-15,210.279999,213.389999,210.119995,211.410004,207.123703,2737500
2021-07-16,212.460007,212.699997,207.009995,207.949997,203.733841,4368800
2021-07-19,202.270004,203.750000,199.229996,203.080002,200.030319,5391100
2021-07-20,203.039993,208.630005,202.309998,207.960007,204.837021,3934300
2021-07-21,208.720001,210.960007,207.580002,210.729996,207.565414,3407300
2021-07-22,211.000000,211.380005,208.539993,209.160004,206.019012,1931500
2021-07-23,209.500000,210.369995,207.860001,209.529999,206.383453,2302600
2021-07-26,209.839996,212.070007,209.500000,211.029999,207.860916,2157600
2021-07-27,207.529999,211.059998,207.000000,209.899994,206.747894,2472000
2021-07-28,210.000000,212.690002,208.100006,211.440002,208.264755,3246900
2021-07-29,214.000000,214.509995,209.690002,212.559998,209.367950,3419700
2021-07-30,207.899994,208.669998,203.149994,206.750000,203.645203,5834900
2021-08-02,208.000000,210.899994,204.949997,205.160004,202.079071,3977100
2021-08-03,205.309998,209.289993,203.429993,208.500000,205.368912,3580500
2021-08-04,208.220001,209.589996,204.369995,204.520004,201.448669,2948700
2021-08-05,205.250000,207.660004,204.699997,207.190002,204.078583,2685800
2021-08-06,209.009995,210.389999,207.649994,208.350006,205.221161,2677100
2021-08-09,207.289993,209.880005,206.119995,208.889999,205.753052,2747200
2021-08-10,210.000000,214.899994,208.960007,214.070007,210.855270,4193600
2021-08-11,215.729996,222.570007,214.570007,221.660004,218.331284,7794100
2021-08-12,222.240005,223.759995,218.470001,220.240005,216.932617,4444500
2021-08-13,219.880005,220.550003,217.729996,218.570007,215.287704,2049400
2021-08-16,217.360001,218.000000,214.339996,217.710007,214.440613,3132500
2021-08-17,216.220001,216.389999,210.580002,213.440002,210.234741,4022800
2021-08-18,212.500000,213.550003,209.720001,209.809998,206.659241,2947700
2021-08-19,208.169998,208.960007,203.210007,204.449997,201.379730,4788100
2021-08-20,205.419998,207.259995,203.589996,204.940002,201.862381,2765500
2021-08-23,207.250000,209.750000,205.830002,209.139999,205.999298,2827400
2021-08-24,209.750000,213.270004,209.529999,212.589996,209.397491,2485900
2021-08-25,213.169998,215.699997,212.149994,214.759995,211.534912,2599800
2021-08-26,214.509995,214.509995,210.479996,211.240005,208.067764,2513900
2021-08-27,212.259995,214.029999,212.220001,212.830002,209.633896,2511400
2021-08-30,213.220001,213.740005,210.800003,211.449997,208.274597,1922100
2021-08-31,211.279999,212.300003,210.419998,210.869995,207.703323,2857900
2021-09-01,210.869995,210.990005,206.610001,207.960007,204.837021,4122900
2021-09-02,208.919998,212.949997,208.919998,211.779999,208.599655,2921600
2021-09-03,211.149994,212.800003,210.000000,210.369995,207.210815,2512000
2021-09-07,210.039993,210.339996,207.850006,208.229996,205.102951,2641100
2021-09-08,207.119995,208.119995,204.770004,206.770004,203.664886,2603100
2021-09-09,206.500000,208.149994,204.899994,205.419998,202.335175,2777900
2021-09-10,207.100006,207.880005,204.820007,205.009995,201.931320,2551200
2021-09-13,207.160004,207.860001,203.929993,206.199997,203.103455,2699100
2021-09-14,206.039993,206.100006,201.639999,202.330002,199.291565,3757600
2021-09-15,202.169998,206.589996,201.869995,205.729996,202.640503,3342700
2021-09-16,205.449997,206.389999,202.820007,203.600006,200.542511,3120100
2021-09-17,202.630005,203.270004,199.449997,199.750000,196.750320,6351100
2021-09-20,193.059998,193.990005,188.479996,190.820007,187.954422,9151100
2021-09-21,192.000000,192.710007,186.979996,189.839996,186.989136,5699900
2021-09-22,192.000000,194.500000,191.160004,191.350006,188.476471,3924400
2021-09-23,192.910004,197.600006,192.850006,196.619995,193.667297,3367800
2021-09-24,195.649994,197.789993,194.929993,196.820007,193.864319,2199500
2021-09-27,197.600006,201.990005,197.600006,200.000000,196.996552,3033100
2021-09-28,200.199997,201.889999,198.750000,200.550003,197.538300,3247500
2021-09-29,200.479996,201.160004,197.699997,197.869995,194.898544,2954700
2021-09-30,198.619995,198.869995,191.630005,191.970001,189.087158,4978100
2021-10-01,192.899994,195.869995,191.240005,194.330002,191.411697,3695500
2021-10-04,194.740005,195.910004,192.410004,193.130005,190.229736,2864600
2021-10-05,192.759995,194.399994,190.729996,192.500000,189.609192,3074600
2021-10-06,190.000000,192.389999,187.800003,191.860001,188.978806,3777700
2021-10-07,193.729996,196.389999,193.610001,195.750000,192.810379,3510500
2021-10-08,195.800003,196.580002,194.740005,195.160004,192.229248,2713200
2021-10-11,196.339996,197.169998,192.679993,192.889999,189.993332,2015200
2021-10-12,192.320007,193.580002,189.580002,189.919998,187.067932,4706700
2021-10-13,190.500000,191.250000,187.720001,188.940002,186.102661,3253200
2021-10-14,193.550003,194.800003,192.610001,194.330002,191.411697,5212900
2021-10-15,195.960007,199.449997,195.300003,199.020004,196.031281,4736300
2021-10-18,197.380005,198.679993,195.550003,198.179993,195.203888,2809400
2021-10-19,198.600006,201.479996,198.460007,201.139999,198.119431,2626900
2021-10-20,201.160004,205.179993,200.529999,204.190002,201.123642,2936000
2021-10-21,201.600006,202.300003,199.740005,202.139999,199.104431,3071300
2021-10-22,200.639999,202.350006,199.199997,200.649994,198.728058,2632400
2021-10-25,201.279999,203.309998,200.509995,202.210007,200.273117,3294700
2021-10-26,202.750000,202.789993,199.470001,199.639999,197.727737,2933600
2021-10-27,200.250000,200.429993,195.919998,196.130005,194.251373,3406700
2021-10-28,197.360001,204.500000,197.050003,204.089996,202.135101,4462700
2021-10-29,207.990005,209.750000,203.240005,204.009995,202.055878,4292200
2021-11-01,204.289993,206.880005,203.809998,205.380005,203.412766,3215200
2021-11-02,205.750000,207.809998,203.000000,207.119995,205.136093,3429600
2021-11-03,206.259995,206.580002,201.820007,203.550003,201.600281,3137000
2021-11-04,204.000000,204.889999,202.610001,203.589996,201.639908,2543500
2021-11-05,205.479996,208.880005,205.229996,205.880005,203.907974,2591300
2021-11-08,215.889999,216.470001,211.250000,214.250000,212.197800,5944700
2021-11-09,215.179993,215.570007,208.960007,209.809998,207.800323,3310300
2021-11-10,209.270004,209.949997,206.429993,206.669998,204.690399,3261800
2021-11-11,207.880005,210.440002,207.880005,208.529999,206.532578,4819800
2021-11-12,209.350006,210.690002,208.300003,209.270004,207.265503,2018000
2021-11-15,210.000000,210.690002,206.759995,207.710007,205.720444,2392600
2021-11-16,208.000000,208.179993,205.259995,205.429993,203.462265,2138000
2021-11-17,205.000000,205.190002,200.850006,202.979996,201.035751,3135700
2021-11-18,203.270004,203.710007,200.660004,201.419998,199.490677,2119900
2021-11-19,200.919998,202.919998,199.660004,200.440002,198.520081,2980100
2021-11-22,201.490005,204.529999,200.089996,202.380005,200.441498,2596500
2021-11-23,203.050003,205.570007,201.589996,205.330002,203.363235,3127100
2021-11-24,203.660004,208.259995,203.080002,207.070007,205.086578,3880500
2021-11-26,201.000000,201.449997,196.610001,198.729996,196.826462,3496000
2021-11-29,201.229996,201.500000,193.279999,195.919998,194.043365,4559900
2021-11-30,193.839996,196.779999,191.550003,193.350006,191.497986,6358000
2021-12-01,197.580002,198.429993,191.360001,191.470001,189.635986,3425300
2021-12-02,192.309998,197.619995,191.809998,196.789993,194.905029,3445700
2021-12-03,197.669998,199.389999,195.740005,197.800003,195.905365,3250900
2021-12-06,199.580002,203.259995,198.339996,201.279999,199.352036,2838400
2021-12-07,203.289993,206.210007,203.070007,204.490005,202.531296,2818000
2021-12-08,204.410004,206.199997,203.610001,204.190002,202.234161,2341200
