Date,Open,High,Low,Close,Adj Close,Volume
2018-12-07,31.670000,31.750000,30.879999,31.200001,27.580746,20515970
2018-12-10,30.889999,31.650000,30.780001,31.150000,27.536545,19336805
2018-12-11,31.250000,31.420000,30.799999,31.170000,27.554226,15119250
2018-12-12,31.500000,31.549999,31.000000,31.129999,27.518864,13665002
2018-12-13,31.250000,32.650002,31.070000,32.099998,28.376343,36855812
2018-12-14,32.099998,32.380001,31.059999,31.100000,27.492344,24782890
2018-12-17,31.000000,31.670000,30.600000,31.360001,27.722187,19263813
2018-12-18,31.219999,31.750000,31.010000,31.530001,27.872467,16885712
2018-12-19,31.540001,31.590000,30.309999,30.360001,26.838186,23258878
2018-12-20,30.299999,30.580000,29.879999,30.020000,26.537628,15988988
2018-12-21,29.879999,29.879999,28.719999,28.980000,25.618269,24578961
2018-12-24,28.990000,29.709999,28.860001,29.389999,25.980707,14241074
2018-12-25,28.980000,28.990000,28.020000,28.780001,25.441471,26511726
2018-12-26,28.750000,29.070000,28.320000,28.330000,25.043669,13780775
2018-12-27,29.100000,29.250000,28.350000,28.370001,25.079031,20962772
2018-12-28,28.580000,28.600000,27.379999,27.990000,24.743109,18336651
2019-01-02,28.360001,28.719999,28.120001,28.440001,25.140909,22288121
2019-01-03,28.440001,28.540001,27.520000,27.549999,24.354151,20181662
2019-01-04,27.129999,28.549999,27.000000,28.450001,25.149750,24369561
2019-01-07,27.129999,28.860001,28.330000,28.750000,25.414949,19204590
2019-01-08,28.670000,28.940001,28.430000,28.790001,25.450308,12432445
2019-01-09,28.959999,31.389999,28.959999,30.760000,27.191786,54860023
2019-01-10,30.780001,31.120001,30.389999,30.549999,27.006145,26170409
2019-01-11,30.610001,31.570000,30.610001,30.910000,27.324387,28388569
2019-01-14,30.959999,31.330000,30.330000,31.129999,27.518864,21490409
2019-01-15,30.980000,32.459999,30.860001,32.020000,28.305622,34551049
2019-01-16,31.930000,32.599998,31.770000,32.320000,28.570822,27524435
2019-01-17,32.410000,32.509998,31.760000,31.770000,28.084625,20648419
2019-01-18,31.920000,32.330002,31.709999,32.049999,28.332142,25539537
2019-01-21,32.259998,33.299999,32.150002,33.189999,29.339899,36643281
2019-01-22,33.049999,33.090000,32.400002,32.480000,28.712261,22264013
2019-01-23,32.150002,32.689999,32.150002,32.549999,28.774141,12809042
2019-01-24,32.450001,32.630001,30.799999,31.500000,27.845943,34763527
2019-01-25,31.500000,32.810001,31.500000,32.330002,28.579664,27755085
2019-01-28,32.480000,33.119999,31.840000,32.209999,28.473581,27316681
2019-01-29,32.139999,32.849998,31.959999,32.750000,28.950943,22550553
2019-01-30,33.000000,33.279999,32.270000,32.450001,28.685745,21861015
2019-01-31,32.680000,32.959999,32.419998,32.700001,28.906744,20497009
2019-02-01,32.910000,34.849998,32.750000,34.439999,30.444897,40761496
2019-02-11,34.279999,35.509998,34.099998,35.279999,31.187456,34850024
2019-02-12,35.400002,37.070000,35.080002,36.080002,31.894657,42333462
2019-02-13,36.080002,37.750000,35.950001,37.439999,33.096893,43051956
2019-02-14,37.400002,38.430000,37.290001,37.849998,33.459332,32543477
2019-02-15,37.799999,37.799999,36.410000,36.470001,32.239418,44428149
2019-02-18,36.830002,38.340000,36.830002,38.130001,33.706856,35567710
2019-02-19,38.849998,38.930000,37.520000,37.919998,33.521210,32773144
2019-02-20,37.990002,38.080002,36.910000,37.139999,32.831692,29163293
2019-02-21,37.320000,37.980000,36.930000,37.250000,32.928932,28824396
2019-02-22,37.000000,37.560001,36.610001,37.500000,33.149933,29666122
2019-02-25,38.000000,40.320000,38.000000,39.959999,35.324566,72502728
2019-02-26,39.970001,41.669998,39.509998,40.040001,35.395294,58010827
2019-02-27,40.000000,41.299999,39.580002,40.009998,35.368771,35675124
2019-02-28,41.000000,42.169998,40.020000,40.869999,36.129005,42914408
2019-03-01,41.020000,42.279999,40.840000,42.080002,37.198650,42996593
2019-03-04,42.220001,43.090000,41.119999,41.549999,36.730125,55481362
2019-03-05,41.529999,41.529999,40.500000,41.029999,36.270447,39921980
2019-03-06,40.880001,41.470001,40.599998,41.180000,36.403046,34528613
2019-03-07,40.910000,40.910000,39.099998,39.580002,34.988651,56564287
2019-03-08,38.660000,38.669998,37.490002,37.490002,33.141098,54782886
2019-03-11,37.549999,39.099998,37.549999,39.070000,34.537807,41846084
2019-03-12,39.650002,39.750000,38.080002,38.770000,34.272614,36042039
2019-03-13,38.779999,38.930000,37.910000,38.139999,33.715694,25728567
2019-03-14,38.209999,38.880001,37.919998,38.580002,34.104652,29150053
2019-03-15,38.689999,41.180000,38.680000,41.029999,36.270447,77004129
2019-03-18,41.099998,42.480000,40.799999,42.000000,37.127930,65409245
2019-03-19,42.009998,42.900002,41.799999,42.000000,37.127930,36730928
2019-03-20,41.910000,42.369999,40.770000,41.270000,36.482605,34045592
2019-03-21,41.650002,41.759998,40.869999,41.049999,36.288128,24955206
2019-03-22,41.130001,41.849998,41.119999,41.560001,36.738964,22539814
2019-03-25,40.830002,41.400002,40.400002,40.430000,35.740051,23676535
2019-03-26,40.720001,42.400002,40.500000,41.029999,36.270447,42898083
2019-03-27,41.529999,44.980000,41.299999,44.770000,39.576599,78669238
2019-03-28,44.000000,44.480000,43.000000,43.700001,38.630726,53621880
2019-03-29,43.779999,45.900002,43.619999,45.529999,40.248440,55305618
2019-04-01,46.660000,48.880001,46.660000,46.990002,41.539078,61282866
2019-04-02,47.490002,48.500000,47.000000,47.549999,42.034115,51367952
2019-04-03,46.980000,47.480000,46.250000,46.830002,41.397640,40032712
2019-04-04,47.500000,48.799999,46.860001,47.430000,41.928036,50650845
2019-04-08,51.110001,52.160000,49.509998,50.299999,44.465115,113846035
2019-04-09,49.310001,51.240002,48.330002,50.290001,44.456272,58653969
2019-04-10,49.590000,50.259998,48.799999,49.099998,43.404312,37710261
2019-04-11,49.099998,49.500000,46.650002,46.730000,41.309238,51675236
2019-04-12,46.000000,47.500000,45.860001,46.360001,40.982159,35180327
2019-04-15,47.200001,48.180000,46.180000,46.220001,40.858398,35893689
2019-04-16,45.950001,47.830002,45.529999,47.709999,42.175556,32892404
2019-04-17,47.840000,48.279999,47.110001,47.480000,41.972233,27764135
2019-04-18,47.259998,47.480000,46.869999,46.880001,41.441837,16310806
2019-04-19,46.799999,47.650002,46.450001,47.320000,41.830795,18158521
2019-04-22,47.720001,48.520000,46.490002,46.750000,41.326916,31080879
2019-04-23,47.000000,48.180000,46.549999,47.799999,42.255116,35017901
2019-04-24,48.279999,48.299999,46.180000,46.820000,41.388798,28083703
2019-04-25,46.700001,47.150002,45.529999,45.529999,40.248440,26492005
2019-04-26,45.380001,45.730000,43.900002,43.990002,38.887085,39897550
2019-05-06,43.000000,43.000000,40.750000,42.500000,37.569923,53106251
2019-05-07,42.619999,43.860001,42.250000,42.990002,38.003082,30571825
2019-05-08,42.000000,43.369999,41.299999,42.610001,37.667164,21370699
2019-05-09,41.880001,41.880001,40.049999,40.340000,35.660492,42519749
2019-05-10,41.200001,42.250000,39.310001,42.099998,37.216324,43651283
2019-05-13,41.180000,41.439999,39.910000,40.070000,35.421810,34956360
2019-05-14,39.700001,40.759998,39.540001,40.189999,35.527885,24092811
2019-05-15,40.790001,41.349998,40.380001,41.020000,36.261608,26329441
2019-05-16,40.520000,41.020000,40.400002,41.000000,36.243923,22064954
2019-05-17,41.200001,41.200001,39.599998,39.820000,35.200806,27977053
2019-05-20,39.599998,39.650002,38.000000,38.619999,34.140007,34172859
2019-05-21,39.110001,41.000000,38.980000,40.720001,35.996410,36808293
2019-05-22,40.169998,41.160000,40.169998,40.889999,36.146690,20957300
2019-05-23,40.639999,40.709999,39.799999,40.110001,35.457172,18028555
2019-05-24,40.070000,40.560001,39.700001,40.139999,35.483688,18354893
2019-05-27,38.000000,38.799999,36.980000,38.549999,35.865135,24584412
2019-05-28,38.520000,39.380001,38.200001,38.900002,36.190762,22114260
2019-05-29,38.830002,39.880001,38.549999,39.419998,36.674538,17882335
2019-05-30,38.000000,38.680000,37.770000,38.520000,35.837223,30788855
2019-05-31,38.650002,38.750000,37.799999,38.040001,35.390652,16695122
2019-06-03,37.880001,38.740002,37.860001,38.290001,35.623245,17063586
2019-06-04,38.349998,38.470001,37.459999,38.230000,35.567421,13683154
2019-06-05,38.570000,38.810001,38.009998,38.009998,35.362743,10734479
2019-06-06,38.119999,38.299999,37.700001,37.810001,35.176678,11959067
2019-06-10,37.810001,38.459999,37.680000,38.259998,35.595333,10529447
2019-06-11,38.270000,40.200001,38.139999,40.099998,37.307182,30146928
2019-06-12,39.810001,40.389999,39.439999,39.779999,37.009468,14496156
2019-06-13,39.799999,39.889999,39.180000,39.580002,36.823399,10522629
2019-06-14,39.560001,39.790001,38.759998,38.840000,36.134937,14637918
2019-06-17,38.849998,39.049999,38.380001,38.660000,35.967476,8856880
2019-06-18,38.770000,38.970001,38.509998,38.900002,36.190762,8249412
2019-06-19,40.279999,40.770000,39.549999,39.900002,37.121117,29110913
2019-06-20,39.860001,41.759998,39.770000,41.540001,38.646893,29314190
2019-06-21,41.560001,42.400002,41.560001,41.980000,39.056248,19510588
2019-06-24,42.000000,43.209999,41.889999,42.959999,39.967991,19899943
2019-06-25,42.650002,43.400002,41.910000,43.090000,40.088940,20107509
2019-06-26,42.680000,43.020000,42.209999,42.450001,39.493511,14090976
2019-06-27,42.799999,43.480000,42.580002,42.919998,39.930779,15572389
2019-06-28,43.049999,43.630001,42.630001,42.790001,39.809834,15360946
2019-07-01,43.799999,44.529999,43.599998,43.900002,40.842529,25058443
2019-07-02,43.779999,44.000000,43.180000,43.520000,40.488995,14629812
2019-07-03,43.389999,43.750000,42.700001,42.799999,39.819138,16687845
2019-07-04,42.950001,43.430000,42.599998,42.860001,39.874958,10727014
2019-07-05,43.060001,43.700001,42.680000,43.480000,40.451778,13593640
2019-07-08,43.200001,43.259998,41.689999,41.869999,38.953907,22825023
2019-07-09,41.910000,42.150002,41.119999,41.730000,38.823662,14724000
2019-07-10,41.869999,42.150002,41.150002,41.439999,38.553856,9017711
2019-07-11,41.779999,42.360001,41.529999,41.689999,38.786446,10922440
2019-07-12,41.830002,42.310001,41.520000,42.099998,39.167889,10548243
2019-07-15,42.099998,42.209999,41.000000,41.549999,38.656193,11583344
2019-07-16,41.599998,41.990002,41.299999,41.450001,38.563156,7533062
2019-07-17,41.540001,42.180000,41.459999,41.799999,38.888783,10354436
2019-07-18,41.480000,41.480000,40.599998,40.810001,37.967735,13914355
2019-07-19,40.759998,41.330002,40.509998,40.520000,37.697929,11047187
2019-07-22,40.520000,40.750000,39.709999,40.279999,37.474648,10441069
2019-07-23,40.650002,41.299999,40.209999,41.180000,38.311962,11463874
2019-07-24,41.669998,42.990002,41.669998,42.639999,39.670280,20131013
2019-07-25,42.660000,42.900002,42.380001,42.689999,39.716793,10714865
2019-07-26,42.779999,43.480000,42.700001,43.410000,40.386654,17658400
2019-07-29,43.689999,44.580002,43.689999,44.380001,41.289093,19833894
2019-07-30,44.470001,44.560001,43.889999,43.980000,40.916950,12607477
2019-07-31,44.299999,45.360001,43.790001,43.980000,40.916950,18744727
2019-08-01,43.930000,44.380001,43.680000,43.910000,40.851830,10907482
2019-08-02,42.869999,44.230000,42.700001,43.500000,40.470383,15892150
2019-08-05,43.389999,43.840000,41.720001,41.820000,38.907391,16965285
2019-08-06,41.049999,42.209999,40.880001,41.849998,38.935299,20528477
2019-08-07,42.009998,42.400002,41.610001,41.790001,38.879486,10549139
2019-08-08,42.730000,43.830002,42.080002,43.799999,40.749489,22952789
2019-08-09,44.060001,44.380001,42.820000,42.939999,39.949387,14626099
2019-08-12,42.790001,43.680000,42.720001,43.680000,40.637848,12004840
2019-08-13,43.160000,43.349998,41.900002,42.480000,39.521423,15640846
2019-08-14,43.060001,43.490002,42.770000,42.880001,39.893570,10202386
2019-08-15,41.980000,42.900002,41.720001,42.889999,39.902866,10908306
2019-08-16,42.700001,43.419998,42.549999,42.599998,39.633064,13022170
2019-08-19,42.799999,43.720001,42.009998,43.500000,40.470383,18649830
2019-08-20,43.459999,44.139999,43.139999,43.889999,40.833221,17191067
2019-08-21,42.830002,43.619999,42.799999,43.509998,40.479691,18816114
2019-08-22,43.770000,44.049999,43.160000,43.330002,40.312225,12629051
2019-08-23,43.330002,43.490002,42.689999,42.910000,39.921478,11877358
2019-08-26,42.450001,42.779999,41.889999,42.459999,39.502815,15097375
2019-08-27,42.919998,44.200001,42.840000,44.200001,41.121635,30401484
2019-08-28,43.799999,44.189999,43.380001,43.680000,40.637848,15586339
2019-08-29,43.950001,45.349998,43.750000,45.200001,42.051991,33013672
2019-08-30,45.529999,45.750000,44.610001,44.709999,41.596111,18158642
2019-09-02,44.680000,45.130001,44.500000,44.900002,41.772884,17083418
2019-09-03,44.950001,45.259998,44.189999,44.700001,41.586811,12771447
2019-09-04,44.419998,45.650002,44.310001,45.580002,42.405521,20025038
2019-09-05,45.869999,47.490002,45.799999,46.970001,43.698711,31540524
2019-09-06,46.970001,47.430000,46.450001,46.700001,43.447517,13640644
2019-09-09,47.400002,47.790001,46.799999,47.200001,43.912693,17400074
2019-09-10,47.299999,47.590000,46.369999,47.200001,43.912693,13677276
2019-09-11,47.189999,47.669998,46.299999,46.500000,43.261448,13750067
2019-09-12,46.650002,47.209999,46.080002,46.889999,43.624287,12628556
2019-09-16,47.220001,48.279999,47.180000,47.270000,43.977818,13952686
2019-09-17,47.270000,47.490002,46.110001,46.490002,43.252144,12537287
2019-09-18,46.660000,46.990002,46.009998,46.200001,42.982342,9736637
2019-09-19,46.570000,46.570000,45.599998,45.959999,42.759052,11119339
2019-09-20,45.860001,46.209999,45.169998,45.169998,42.024075,22186302
2019-09-23,45.250000,45.660000,44.290001,44.950001,41.819397,15565878
2019-09-24,45.049999,45.349998,44.590000,44.709999,41.596111,11814667
2019-09-25,44.599998,45.000000,43.950001,44.680000,41.568199,14142876
2019-09-26,45.400002,45.459999,43.919998,44.230000,41.149544,15817662
2019-09-27,44.299999,44.459999,43.980000,44.169998,41.093723,9226629
2019-09-30,44.200001,44.349998,43.750000,44.150002,41.075115,8171065
2019-10-08,44.290001,45.049999,43.770000,44.450001,41.354221,10314841
2019-10-09,44.070000,44.119999,43.009998,43.590000,40.554115,12307299
2019-10-10,43.580002,44.549999,43.340000,44.240002,41.158848,12542161
2019-10-11,44.450001,44.990002,44.080002,44.779999,41.661236,10354073
2019-10-14,45.160000,45.619999,44.980000,45.119999,41.977554,11165156
2019-10-15,45.009998,45.009998,43.799999,43.939999,40.879738,12027903
2019-10-16,44.009998,44.400002,43.660000,44.070000,41.000687,8257784
2019-10-17,44.049999,44.130001,43.340000,43.450001,40.423870,7673399
2019-10-18,43.680000,43.830002,43.200001,43.250000,40.237797,6299626
2019-10-21,43.330002,43.939999,43.139999,43.700001,40.656456,8513396
2019-10-22,43.549999,44.139999,43.459999,43.790001,40.740189,5394873
2019-10-23,43.650002,44.080002,43.580002,43.900002,40.842529,5028016
2019-10-24,43.919998,43.939999,43.110001,43.119999,40.116852,7180309
2019-10-25,42.490002,44.799999,42.150002,44.709999,41.596111,22949945
2019-10-28,44.680000,44.950001,44.099998,44.820000,41.698448,10486616
2019-10-29,44.680000,45.490002,44.240002,44.880001,41.754272,11802440
2019-10-30,44.860001,45.380001,44.610001,45.080002,41.940346,10959978
2019-10-31,45.200001,45.880001,44.830002,45.610001,42.433434,11792077
2019-11-01,45.500000,46.150002,45.250000,45.770000,42.582291,11918361
2019-11-04,46.070000,47.060001,45.880001,46.490002,43.252144,19138998
2019-11-05,46.840000,46.990002,46.230000,46.720001,43.466125,15339802
2019-11-06,46.700001,47.270000,46.400002,46.709999,43.456818,12846831
2019-11-07,46.709999,46.910000,46.189999,46.450001,43.214931,9420660
2019-11-08,46.980000,47.349998,46.410000,46.459999,43.224228,11066585
2019-11-11,46.400002,46.869999,45.720001,45.889999,42.693932,9875272
2019-11-12,45.880001,46.380001,45.720001,45.959999,42.759052,6628529
2019-11-13,46.169998,46.980000,45.910000,46.580002,43.335876,9633279
2019-11-14,46.750000,47.230000,46.630001,46.869999,43.605675,7991607
2019-11-15,47.029999,47.099998,45.570000,45.650002,42.470650,10380055
2019-11-18,45.650002,46.160000,45.419998,45.700001,42.517162,7899658
2019-11-19,45.740002,46.209999,45.740002,46.130001,42.917213,7713901
2019-11-20,46.250000,46.439999,45.900002,46.000000,42.796268,5772016
2019-11-21,45.810001,46.490002,45.660000,46.360001,43.131195,8541407
2019-11-22,46.279999,47.959999,46.180000,46.869999,43.605675,17154829
2019-11-25,46.799999,49.150002,46.799999,48.900002,45.494293,35042041
2019-11-26,48.950001,49.759998,48.330002,49.240002,45.810616,21049260
2019-11-27,49.099998,49.419998,48.529999,48.799999,45.401257,11529801
2019-11-28,48.700001,49.860001,48.689999,49.400002,45.959473,14881718
2019-11-29,49.540001,49.680000,47.610001,48.410000,45.038422,19145898
2019-12-02,48.660000,49.549999,48.639999,49.290001,45.857132,13847237
2019-12-03,49.290001,49.369999,48.200001,49.000000,45.587330,8748490
2019-12-04,48.799999,49.080002,48.369999,48.759998,45.364044,7688760
2019-12-05,49.060001,50.150002,48.709999,49.860001,46.387436,14651204
2019-12-06,49.889999,50.650002,49.889999,50.189999,46.694450,10585575
2019-12-09,50.459999,50.799999,49.980000,50.700001,47.168934,9989791
2019-12-10,50.709999,51.990002,50.529999,51.860001,48.248142,14924351
2019-12-11,52.000000,52.049999,50.889999,51.200001,47.634109,8165520
2019-12-12,51.000000,52.419998,51.000000,52.150002,48.517948,11536583
2019-12-13,52.400002,53.290001,51.869999,51.950001,48.331875,16538837
2019-12-16,52.400002,53.750000,51.759998,53.450001,49.727402,18705905
2019-12-17,53.430000,53.650002,52.750000,53.299999,49.587852,11535783
2019-12-18,53.189999,53.250000,52.259998,52.509998,48.852867,11907777
2019-12-19,52.549999,52.820000,52.000000,52.299999,48.657497,7819673
2019-12-20,52.360001,53.220001,52.299999,53.090000,49.392475,8993648
2019-12-23,53.299999,53.869999,52.560001,53.000000,49.308746,11459973
2019-12-24,53.000000,53.500000,52.570000,53.150002,49.448299,5381425
2019-12-25,52.980000,54.000000,52.709999,53.959999,50.201881,8630051
2019-12-26,52.700001,53.160000,51.009998,52.349998,48.704018,23573963
2019-12-27,52.150002,54.849998,52.099998,54.400002,50.611240,20954580
2019-12-30,54.590000,56.549999,54.520000,56.049999,52.146320,18987502
2019-12-31,56.000000,57.189999,55.680000,56.169998,52.257965,14206842
2020-01-02,56.500000,57.599998,55.689999,55.889999,51.997463,21337965
2020-01-03,55.900002,57.759998,55.900002,56.939999,52.974339,17784857
2020-01-06,56.700001,57.349998,53.650002,55.200001,51.355522,27494534
2020-01-07,55.200001,55.990002,54.590000,54.779999,50.964775,20063006
2020-01-08,54.250000,54.250000,54.250000,54.250000,50.471687,16752874
2020-01-09,54.669998,55.560001,54.000000,55.360001,51.504383,12766954
2020-01-10,55.360001,55.470001,53.529999,54.360001,50.574024,18782492
2020-01-13,54.400002,54.400002,54.400002,54.400002,50.611240,14425518
2020-01-14,55.070000,55.070000,55.070000,55.070000,51.234577,18304321
2020-01-15,55.000000,55.000000,53.570000,53.959999,50.201881,12622778
2020-01-16,54.340000,55.130001,53.900002,54.110001,50.341438,9710876
2020-01-17,54.259998,54.400002,53.660000,53.919998,50.164669,7658252
2020-01-20,54.110001,54.900002,53.880001,54.529999,50.732185,11263316
2020-01-21,54.709999,54.779999,52.889999,53.779999,50.034420,15582329
2020-01-22,53.400002,54.169998,53.020000,53.919998,50.164669,11202786
2020-01-23,53.799999,53.799999,50.919998,51.910000,48.294659,24097403
2020-02-03,46.720001,48.799999,46.720001,48.490002,45.112850,33451373
2020-02-04,48.799999,50.299999,48.799999,49.470001,46.024597,30937981
2020-02-05,49.299999,50.500000,48.939999,49.509998,46.061810,30460908
2020-02-06,49.529999,49.970001,49.000000,49.730000,46.266487,22417811
2020-02-07,49.480000,49.480000,48.279999,48.849998,45.447777,22110648
2020-02-10,48.810001,50.320000,48.180000,50.299999,46.796791,28483129
2020-02-11,50.400002,50.849998,49.700001,50.000000,46.517685,17544737
2020-02-12,50.020000,51.430000,49.799999,50.439999,46.927036,21629859
2020-02-13,50.689999,51.349998,50.150002,50.220001,46.722363,15858471
2020-02-14,49.970001,50.580002,49.540001,49.959999,46.480469,12121483
2020-02-17,49.810001,51.500000,49.810001,51.490002,47.903912,17441253
2020-02-18,51.599998,51.599998,50.400002,50.779999,47.243359,14892892
2020-02-19,50.700001,51.950001,50.160000,51.200001,47.634109,19458630
2020-02-20,51.020000,51.790001,50.950001,51.619999,48.024857,18739001
2020-02-21,51.599998,52.480000,51.200001,51.410000,47.829487,21312034
2020-02-24,51.000000,51.029999,49.779999,49.990002,46.508381,27079535
2020-02-25,49.000000,49.389999,48.000000,48.770000,45.373348,28189659
2020-02-26,47.860001,48.900002,47.560001,48.459999,45.084938,20795659
2020-02-27,48.630001,50.139999,48.500000,49.860001,46.387436,22560738
2020-02-28,49.040001,49.040001,47.000000,47.040001,43.763840,26527468
2020-03-02,47.080002,50.650002,47.080002,50.160000,46.666542,29235655
2020-03-03,50.910000,51.200001,49.049999,49.320000,45.885044,24127514
2020-03-04,49.549999,50.490002,49.320000,49.900002,46.424648,14987455
2020-03-05,50.150002,52.980000,50.139999,52.200001,48.564465,39493561
2020-03-06,51.730000,53.040001,51.500000,51.599998,48.006248,17861814
2020-03-09,50.000000,50.000000,48.400002,48.520000,45.140762,41334656
2020-03-10,47.709999,49.750000,47.700001,49.560001,46.108330,19922596
2020-03-11,49.590000,49.610001,48.500000,48.570000,45.187279,13835996
2020-03-12,47.900002,47.900002,45.669998,46.470001,43.233536,34596130
2020-03-13,44.000000,45.430000,43.250000,44.959999,41.828701,34516121
2020-03-16,45.200001,45.389999,41.880001,42.430000,39.474911,31693750
2020-03-17,42.360001,43.410000,40.180000,41.450001,38.563156,29138082
2020-03-18,42.299999,43.349998,41.340000,41.689999,38.786446,29332901
2020-03-19,41.580002,42.279999,39.459999,40.380001,37.567684,44118269
2020-03-20,40.810001,41.730000,40.150002,40.570000,37.744446,33007438
2020-03-23,38.880001,39.349998,37.599998,38.450001,35.772102,36565724
2020-03-24,39.389999,39.549999,38.180000,39.200001,36.469868,22955468
2020-03-25,40.509998,41.549999,40.349998,41.290001,38.414307,26250238
2020-03-26,40.900002,41.910000,40.520000,41.119999,38.256142,14603080
2020-03-27,41.900002,41.980000,40.830002,41.279999,38.404999,13957741
2020-03-30,40.450001,40.470001,39.810001,40.000000,37.214149,15844511
2020-03-31,40.900002,42.000000,40.299999,41.250000,38.377090,18437812
2020-04-01,41.500000,42.150002,41.060001,41.389999,38.507339,15526972
2020-04-02,40.910000,42.200001,40.799999,42.200001,39.260925,17925949
2020-04-03,42.200001,44.130001,42.099998,42.919998,39.930779,23453686
2020-04-07,43.799999,44.049999,43.290001,43.599998,40.563419,15744812
2020-04-08,43.380001,43.770000,42.919998,43.389999,40.368046,11722957
2020-04-09,43.369999,43.750000,43.000000,43.180000,40.172672,7145378
2020-04-10,43.200001,43.540001,42.419998,42.900002,39.912170,11491107
2020-04-13,42.599998,43.150002,42.139999,42.330002,39.381874,9639575
2020-04-14,42.959999,44.009998,42.650002,43.980000,40.916950,15497813
2020-04-15,44.400002,44.400002,43.009998,43.099998,40.098240,12725632
2020-04-16,42.930000,42.980000,42.080002,42.200001,39.260925,16474414
2020-04-17,42.650002,44.360001,42.650002,44.119999,41.047207,24705534
2020-04-20,43.900002,44.549999,43.630001,44.169998,41.093723,10574384
2020-04-21,43.799999,43.799999,42.509998,42.950001,39.958691,17915440
2020-04-22,42.400002,42.849998,42.070000,42.849998,39.865654,14134878
2020-04-23,42.950001,43.419998,42.560001,42.910000,39.921478,11526581
2020-04-24,42.680000,43.220001,42.619999,42.750000,39.772617,8548382
2020-04-27,42.570000,42.570000,41.299999,42.049999,39.121368,17994905
2020-04-28,42.250000,42.619999,41.560001,42.500000,39.540031,12824280
2020-04-29,42.500000,43.599998,42.160000,43.389999,40.368046,13676570
2020-04-30,43.400002,45.450001,43.400002,45.000000,41.865917,20762296
2020-05-06,44.250000,46.000000,44.250000,45.820000,42.628803,21734492
2020-05-07,46.000000,46.349998,45.520000,45.900002,42.703236,12935875
2020-05-08,45.919998,47.500000,45.919998,46.830002,43.568466,17559929
2020-05-11,47.000000,48.000000,46.480000,46.750000,43.494038,14301994
2020-05-12,46.750000,47.230000,46.000000,46.529999,43.289356,11488834
2020-05-13,46.599998,47.299999,46.049999,46.849998,43.587070,8865316
2020-05-14,46.689999,46.689999,46.009998,46.009998,42.805573,9432079
2020-05-15,45.590000,45.590000,43.919998,43.970001,42.097095,14023367
2020-05-18,44.270000,45.080002,43.669998,44.619999,42.719406,10547168
2020-05-19,45.470001,47.950001,45.470001,47.750000,45.716084,28156380
2020-05-20,47.400002,48.090000,47.169998,47.400002,45.380997,15336300
2020-05-21,47.840000,47.840000,45.740002,46.110001,44.145943,16186905
2020-05-22,46.119999,46.320000,44.290001,44.700001,42.796001,14779917
2020-05-25,44.500000,45.200001,44.049999,45.070000,43.150238,11817143
2020-05-26,45.230000,46.799999,45.160000,46.599998,44.615067,13649041
2020-05-27,46.700001,46.700001,45.180000,45.509998,43.571495,9864141
2020-05-28,45.910000,46.150002,44.689999,45.049999,43.131092,11533301
2020-05-29,45.900002,47.610001,45.880001,46.480000,44.500179,23571299
2020-06-01,47.320000,48.180000,47.080002,47.919998,45.878841,22971102
2020-06-02,48.000000,48.500000,47.279999,48.169998,46.118191,16264121
2020-06-03,49.080002,50.330002,48.820000,48.990002,46.903267,18535358
2020-06-04,49.750000,49.759998,48.580002,49.090000,46.999008,11088818
2020-06-05,48.900002,49.200001,48.099998,48.810001,46.730934,11497382
2020-06-08,49.500000,50.480000,49.110001,49.790001,47.669193,16112403
2020-06-09,49.980000,50.150002,49.279999,49.500000,47.391541,8471627
2020-06-10,49.509998,50.169998,48.880001,49.160000,47.066025,10138638
2020-06-11,49.000000,49.750000,48.570000,49.000000,46.912842,10608488
2020-06-12,48.000000,48.590000,47.320000,48.500000,46.434139,14951315
2020-06-15,48.029999,48.340000,47.110001,47.160000,45.151218,14605024
2020-06-16,47.840000,48.540001,47.799999,48.250000,46.194786,11260390
2020-06-17,48.240002,48.389999,47.389999,47.820000,45.783104,9686602
2020-06-18,47.599998,48.750000,47.560001,48.599998,46.529877,11959873
2020-06-19,48.500000,49.340000,48.369999,48.939999,46.855396,15748614
2020-06-22,48.939999,49.090000,47.669998,48.549999,46.482010,16974350
2020-06-23,48.509998,48.660000,47.849998,48.020000,45.974583,13215295
2020-06-24,48.139999,50.700001,48.139999,50.020000,47.889393,25575763
2020-06-29,50.020000,50.049999,48.500000,49.180000,47.085175,17156271
2020-06-30,49.500000,50.070000,49.299999,49.990002,47.860672,12286615
2020-07-01,50.000000,52.400002,49.799999,52.049999,49.832924,24242987
2020-07-02,51.799999,54.770000,51.709999,54.259998,51.948788,33771014
2020-07-03,54.200001,55.320000,53.330002,53.599998,51.316902,21079766
2020-07-06,54.500000,56.099998,54.480000,55.650002,53.279583,24921096
2020-07-07,55.799999,57.200001,54.910000,55.189999,52.839176,25436350
2020-07-08,54.450001,56.259998,54.410000,55.040001,52.695568,18183715
2020-07-09,55.200001,55.910000,54.410000,55.000000,52.657272,24888373
2020-07-10,54.610001,55.130001,53.570000,53.790001,51.498810,23148095
2020-07-13,53.900002,55.200001,53.799999,55.200001,52.848751,26334728
2020-07-14,55.000000,56.250000,54.099998,54.959999,52.618973,20947283
2020-07-15,55.500000,59.189999,55.150002,58.259998,55.778408,38367859
2020-07-16,57.599998,59.849998,56.259998,56.990002,54.562508,38977471
2020-07-17,57.299999,62.200001,57.299999,62.090000,59.445271,49871291
