Date,Open,High,Low,Close,Adj Close,Volume
2018-12-04,5.430000,5.460000,5.400000,5.450000,5.192716,60439656
2018-12-05,5.380000,5.400000,5.350000,5.360000,5.106966,61478584
2018-12-06,5.290000,5.290000,5.220000,5.240000,4.992630,91686464
2018-12-07,5.260000,5.320000,5.250000,5.260000,5.011686,60104675
2018-12-10,5.230000,5.250000,5.160000,5.240000,4.992630,60290298
2018-12-11,5.250000,5.280000,5.240000,5.270000,5.021214,39460893
2018-12-12,5.300000,5.320000,5.250000,5.260000,5.011686,36638046
2018-12-13,5.270000,5.360000,5.230000,5.310000,5.059326,81079375
2018-12-14,5.290000,5.310000,5.220000,5.240000,4.992630,57673020
2018-12-17,5.240000,5.280000,5.210000,5.260000,5.011686,45737615
2018-12-18,5.220000,5.270000,5.160000,5.240000,4.992630,51943887
2018-12-19,5.220000,5.250000,5.200000,5.210000,4.964047,32859321
2018-12-20,5.190000,5.220000,5.120000,5.160000,4.916407,50199190
2018-12-21,5.140000,5.160000,5.080000,5.140000,4.897351,55011600
2018-12-24,5.110000,5.210000,5.110000,5.180000,4.935463,49961171
2018-12-25,5.120000,5.250000,5.060000,5.230000,4.983103,77755323
2018-12-26,5.200000,5.240000,5.130000,5.140000,4.897351,51237261
2018-12-27,5.200000,5.240000,5.110000,5.140000,4.897351,70611418
2018-12-28,5.140000,5.200000,5.110000,5.170000,4.925935,69753853
2019-01-02,5.170000,5.210000,5.120000,5.170000,4.925935,51114575
2019-01-03,5.180000,5.210000,5.130000,5.150000,4.906879,46715802
2019-01-04,5.120000,5.210000,5.060000,5.200000,4.954518,66164468
2019-01-07,5.120000,5.290000,5.200000,5.270000,5.021214,80908594
2019-01-08,5.270000,5.300000,5.230000,5.250000,5.002159,49370691
2019-01-09,5.280000,5.420000,5.260000,5.290000,5.040270,129597188
2019-01-10,5.280000,5.300000,5.210000,5.250000,5.002159,78778868
2019-01-11,5.280000,5.430000,5.270000,5.360000,5.106966,113261499
2019-01-14,5.370000,5.380000,5.300000,5.350000,5.097437,67618638
2019-01-15,5.350000,5.410000,5.320000,5.410000,5.154605,87117984
2019-01-16,5.370000,5.400000,5.350000,5.370000,5.116493,53772720
2019-01-17,5.390000,5.390000,5.310000,5.310000,5.059326,50349017
2019-01-18,5.360000,5.380000,5.310000,5.370000,5.116493,60993519
2019-01-21,5.370000,5.450000,5.360000,5.410000,5.154605,93944214
2019-01-22,5.390000,5.400000,5.340000,5.350000,5.097437,49645989
2019-01-23,5.330000,5.440000,5.320000,5.440000,5.183188,81533342
2019-01-24,5.460000,5.480000,5.390000,5.430000,5.173660,77421313
2019-01-25,5.450000,5.470000,5.380000,5.380000,5.126021,72255837
2019-01-28,5.420000,5.450000,5.330000,5.350000,5.097437,83581217
2019-01-29,5.340000,5.340000,5.260000,5.310000,5.059326,69808406
2019-01-30,5.310000,5.330000,5.250000,5.250000,5.002159,39361146
2019-01-31,5.280000,5.330000,5.260000,5.310000,5.059326,61222756
2019-02-01,5.310000,5.360000,5.300000,5.360000,5.106966,57954466
2019-02-11,5.370000,5.450000,5.360000,5.430000,5.173660,88618240
2019-02-12,5.450000,5.450000,5.410000,5.440000,5.183188,75135265
2019-02-13,5.450000,5.960000,5.440000,5.870000,5.592889,428130172
2019-02-14,5.800000,5.800000,5.670000,5.740000,5.469027,248997297
2019-02-15,5.760000,5.820000,5.700000,5.730000,5.459498,162000875
2019-02-18,5.760000,5.840000,5.730000,5.830000,5.554778,237732288
2019-02-19,5.840000,5.840000,5.700000,5.760000,5.488082,190463471
2019-02-20,5.770000,5.860000,5.710000,5.830000,5.554778,213498996
2019-02-21,5.800000,5.930000,5.760000,5.790000,5.516666,256227679
2019-02-22,5.830000,5.960000,5.770000,5.960000,5.678641,299405107
2019-02-25,6.180000,6.290000,6.030000,6.230000,5.935894,512053671
2019-02-26,6.230000,6.260000,6.080000,6.120000,5.831087,342886482
2019-02-27,6.080000,6.730000,6.080000,6.690000,6.374179,868971464
2019-02-28,6.570000,6.660000,6.410000,6.430000,6.126453,432630626
2019-03-01,6.500000,6.590000,6.370000,6.550000,6.240788,315672492
2019-03-04,6.700000,6.880000,6.500000,6.570000,6.259844,458249378
2019-03-05,6.570000,6.880000,6.500000,6.850000,6.526626,451617387
2019-03-06,6.860000,7.180000,6.800000,6.920000,6.593321,434496659
2019-03-07,6.860000,6.970000,6.730000,6.860000,6.536153,315857783
2019-03-08,6.680000,6.750000,6.450000,6.470000,6.164565,335860703
2019-03-11,6.420000,7.060000,6.420000,6.880000,6.555210,411474668
2019-03-12,6.940000,7.570000,6.850000,7.500000,7.145940,944619510
2019-03-13,7.300000,7.390000,6.990000,7.130000,6.793407,604075097
2019-03-14,7.100000,7.100000,6.750000,6.950000,6.621905,386457077
2019-03-15,6.980000,7.050000,6.810000,6.910000,6.583793,273086428
2019-03-18,6.980000,7.080000,6.830000,7.070000,6.736240,293018440
2019-03-19,7.050000,7.130000,7.000000,7.100000,6.764823,223274132
2019-03-20,7.150000,7.400000,7.070000,7.180000,6.841047,320873600
2019-03-21,7.180000,7.230000,7.070000,7.130000,6.793407,231130246
2019-03-22,7.110000,7.120000,6.890000,7.000000,6.669544,247418293
2019-03-25,6.830000,6.920000,6.800000,6.810000,6.488514,205029565
2019-03-26,6.820000,6.870000,6.540000,6.580000,6.269372,252915224
2019-03-27,6.620000,6.690000,6.540000,6.630000,6.317011,157785343
2019-03-28,6.600000,6.780000,6.500000,6.630000,6.317011,165096420
2019-03-29,6.590000,6.820000,6.510000,6.790000,6.469458,243183847
2019-04-01,6.900000,7.090000,6.860000,6.980000,6.650488,326190793
2019-04-02,6.990000,7.050000,6.890000,6.940000,6.612377,239837057
2019-04-03,6.900000,7.000000,6.850000,6.980000,6.650488,196447747
2019-04-04,6.950000,7.040000,6.880000,6.910000,6.583793,248897960
2019-04-08,6.950000,6.970000,6.700000,6.770000,6.450402,233726662
2019-04-09,6.740000,6.880000,6.700000,6.800000,6.478986,154048069
2019-04-10,6.790000,6.850000,6.670000,6.770000,6.450402,172883395
2019-04-11,6.770000,6.770000,6.610000,6.620000,6.307484,157585582
2019-04-12,6.630000,6.660000,6.580000,6.620000,6.307484,108414071
2019-04-15,6.700000,6.780000,6.590000,6.590000,6.278900,174513815
2019-04-16,6.610000,6.930000,6.580000,6.930000,6.602849,367287227
2019-04-17,6.940000,6.940000,6.810000,6.850000,6.526626,235673782
2019-04-18,6.840000,7.070000,6.800000,6.870000,6.545682,275685849
2019-04-19,6.810000,7.150000,6.800000,7.150000,6.812463,465144261
2019-04-22,7.180000,7.480000,7.110000,7.230000,6.888687,640483029
2019-04-23,7.290000,7.320000,6.980000,7.030000,6.698128,344025354
2019-04-24,7.080000,7.190000,6.970000,7.100000,6.764823,263119777
2019-04-25,7.060000,7.070000,6.780000,6.820000,6.498042,298145648
2019-04-26,6.770000,6.870000,6.690000,6.710000,6.393235,184671651
2019-05-06,6.450000,6.450000,6.000000,6.060000,5.773920,293200812
2019-05-07,6.120000,6.160000,5.940000,6.080000,5.792975,184503078
2019-05-08,5.950000,6.060000,5.900000,5.970000,5.688169,167179773
2019-05-09,5.910000,5.960000,5.750000,5.820000,5.545250,148425076
2019-05-10,5.880000,6.090000,5.750000,6.070000,5.783448,235158326
2019-05-13,5.970000,6.020000,5.910000,5.950000,5.669113,112564108
2019-05-14,5.870000,6.060000,5.830000,5.990000,5.707224,148614718
2019-05-15,6.040000,6.120000,6.020000,6.090000,5.802504,158734800
2019-05-16,6.080000,6.080000,5.970000,6.030000,5.745336,146037783
2019-05-17,6.010000,6.060000,5.830000,5.850000,5.573833,148167857
2019-05-20,5.820000,5.950000,5.790000,5.880000,5.602417,116244749
2019-05-21,5.880000,6.070000,5.840000,6.020000,5.735808,164940183
2019-05-22,6.000000,6.070000,5.930000,5.960000,5.678641,116314391
2019-05-23,5.930000,5.930000,5.820000,5.840000,5.564306,107517485
2019-05-24,5.820000,5.870000,5.710000,5.720000,5.449970,110569118
2019-05-27,5.750000,5.890000,5.730000,5.860000,5.583361,109962009
2019-05-28,5.870000,6.060000,5.850000,6.050000,5.764392,203361806
2019-05-29,5.930000,6.030000,5.900000,5.970000,5.688169,120617282
2019-05-30,5.930000,5.950000,5.860000,5.930000,5.650057,90154089
2019-05-31,5.920000,5.980000,5.890000,5.930000,5.650057,76870361
2019-06-03,5.940000,6.240000,5.910000,6.090000,5.802504,255998644
2019-06-04,6.160000,6.290000,6.090000,6.130000,5.840615,219794870
2019-06-05,6.200000,6.450000,6.170000,6.330000,6.031174,305136771
2019-06-06,6.380000,6.380000,6.040000,6.080000,5.792975,284932069
2019-06-10,6.120000,6.260000,6.100000,6.170000,5.878727,175397649
2019-06-11,6.180000,6.300000,6.030000,6.280000,5.983534,256342556
2019-06-12,6.230000,6.270000,6.160000,6.180000,5.888255,148284837
2019-06-13,6.180000,6.220000,6.130000,6.160000,5.869199,113860098
2019-06-14,6.170000,6.180000,6.040000,6.070000,5.783448,126349427
2019-06-17,6.050000,6.100000,6.030000,6.070000,5.783448,62721367
2019-06-18,6.080000,6.100000,6.010000,6.070000,5.783448,69732649
2019-06-19,6.200000,6.250000,6.080000,6.100000,5.812032,157002902
2019-06-20,6.110000,6.280000,6.100000,6.250000,5.954951,229161306
2019-06-21,6.260000,6.320000,6.220000,6.270000,5.974006,179344532
2019-06-24,6.230000,6.270000,6.190000,6.230000,5.935894,105543296
2019-06-25,6.240000,6.240000,6.110000,6.150000,5.859671,110592757
2019-06-26,6.130000,6.210000,6.090000,6.170000,5.878727,62899442
2019-06-27,6.140000,6.270000,6.120000,6.210000,5.968397,145199200
2019-06-28,6.190000,6.200000,6.120000,6.160000,5.920342,73727363
2019-07-01,6.290000,6.340000,6.210000,6.330000,6.083728,223193534
2019-07-02,6.320000,6.380000,6.280000,6.300000,6.054896,119368757
2019-07-03,6.280000,6.290000,6.160000,6.200000,5.958786,113030275
2019-07-04,6.200000,6.250000,6.180000,6.210000,5.968397,73167145
2019-07-05,6.220000,6.220000,6.170000,6.200000,5.958786,70526180
2019-07-08,6.180000,6.190000,5.970000,6.010000,5.776178,140299414
2019-07-09,5.970000,6.000000,5.880000,5.960000,5.728124,95614443
2019-07-10,5.970000,5.990000,5.900000,5.920000,5.689680,55628671
2019-07-11,5.970000,6.030000,5.920000,5.960000,5.728124,60621313
2019-07-12,5.950000,6.000000,5.890000,5.960000,5.728124,52345746
2019-07-15,5.920000,6.030000,5.840000,5.980000,5.747345,86435836
2019-07-16,5.980000,6.030000,5.960000,6.000000,5.766567,60340326
2019-07-17,5.990000,6.020000,5.960000,5.990000,5.756956,52456129
2019-07-18,5.970000,5.970000,5.900000,5.920000,5.689680,57767967
2019-07-19,5.940000,5.990000,5.920000,5.930000,5.699290,50007370
2019-07-22,5.940000,5.950000,5.820000,5.830000,5.603181,76879959
2019-07-23,5.850000,5.870000,5.810000,5.850000,5.622403,53132480
2019-07-24,5.870000,5.980000,5.870000,5.950000,5.718513,91059668
2019-07-25,5.960000,5.980000,5.920000,5.950000,5.718513,63219062
2019-07-26,5.920000,5.990000,5.900000,5.960000,5.728124,65827587
2019-07-29,5.950000,5.990000,5.940000,5.980000,5.747345,59509920
2019-07-30,5.960000,6.010000,5.940000,5.970000,5.737734,64416562
2019-07-31,5.940000,5.960000,5.920000,5.930000,5.699290,48687249
2019-08-01,5.900000,5.920000,5.850000,5.870000,5.641625,63907402
2019-08-02,5.750000,5.750000,5.690000,5.710000,5.487850,116825231
2019-08-05,5.690000,5.720000,5.610000,5.610000,5.391741,86268991
2019-08-06,5.500000,5.510000,5.330000,5.450000,5.237965,138928788
2019-08-07,5.480000,5.500000,5.410000,5.420000,5.209133,65060781
2019-08-08,5.450000,5.480000,5.420000,5.450000,5.237965,57009975
2019-08-09,5.460000,5.480000,5.280000,5.290000,5.084190,116227986
2019-08-12,5.300000,5.420000,5.290000,5.410000,5.199521,83953931
2019-08-13,5.360000,5.440000,5.320000,5.410000,5.199521,77701462
2019-08-14,5.470000,5.520000,5.390000,5.420000,5.209133,65414729
2019-08-15,5.330000,5.770000,5.300000,5.740000,5.516683,287893244
2019-08-16,5.680000,5.710000,5.620000,5.630000,5.410962,155491845
2019-08-19,5.600000,5.780000,5.600000,5.760000,5.535905,171930591
2019-08-20,5.890000,6.110000,5.860000,5.980000,5.747345,321915038
2019-08-21,5.910000,6.230000,5.910000,6.150000,5.910731,311954467
2019-08-22,6.160000,6.230000,6.060000,6.150000,5.910731,144131831
2019-08-23,6.140000,6.150000,6.010000,6.050000,5.814622,114730988
2019-08-26,5.950000,6.040000,5.870000,5.970000,5.737734,139594910
2019-08-27,6.020000,6.080000,5.970000,6.040000,5.805011,172645900
2019-08-28,6.030000,6.030000,5.900000,5.930000,5.699290,94527345
2019-08-29,5.940000,6.010000,5.910000,5.950000,5.718513,71948145
2019-08-30,5.990000,6.020000,5.810000,5.850000,5.622403,102659227
2019-09-02,5.850000,5.990000,5.850000,5.950000,5.718513,101391047
2019-09-03,5.960000,6.030000,5.940000,5.990000,5.756956,101943901
2019-09-04,5.960000,6.090000,5.930000,6.070000,5.833844,141029280
2019-09-05,6.120000,6.180000,6.010000,6.030000,5.795400,205836655
2019-09-06,6.070000,6.280000,6.050000,6.190000,5.949175,255282639
2019-09-09,6.270000,6.330000,6.180000,6.330000,6.083728,255689671
2019-09-10,6.900000,6.960000,6.550000,6.690000,6.429722,629139415
2019-09-11,6.600000,6.630000,6.410000,6.430000,6.179838,342567463
2019-09-12,6.480000,6.490000,6.350000,6.430000,6.179838,185695101
2019-09-16,6.430000,6.450000,6.330000,6.380000,6.131783,138709867
2019-09-17,6.360000,6.390000,6.180000,6.210000,5.968397,182268915
2019-09-18,6.250000,6.250000,6.160000,6.180000,5.939564,96789172
2019-09-19,6.200000,6.250000,6.160000,6.250000,6.006841,115592631
2019-09-20,6.240000,6.250000,6.150000,6.190000,5.949175,116774494
2019-09-23,6.170000,6.180000,6.060000,6.110000,5.872288,105819147
2019-09-24,6.130000,6.280000,6.090000,6.190000,5.949175,132270825
2019-09-25,6.140000,6.250000,6.120000,6.130000,5.891510,113743462
2019-09-26,6.130000,6.160000,6.010000,6.030000,5.795400,100288574
2019-09-27,6.060000,6.120000,6.030000,6.080000,5.843454,57418487
2019-09-30,6.070000,6.120000,6.000000,6.010000,5.776178,50494299
2019-10-08,6.010000,6.120000,6.010000,6.030000,5.795400,63359782
2019-10-09,6.000000,6.070000,5.960000,6.060000,5.824233,47507165
2019-10-10,6.050000,6.110000,6.030000,6.090000,5.853066,74984274
2019-10-11,6.110000,6.130000,6.010000,6.120000,5.881898,91172362
2019-10-14,6.160000,6.220000,6.120000,6.150000,5.910731,139008992
2019-10-15,6.150000,6.250000,6.100000,6.190000,5.949175,127803569
2019-10-16,6.170000,6.230000,6.090000,6.100000,5.862677,89004456
2019-10-17,6.090000,6.210000,6.080000,6.190000,5.949175,79533768
2019-10-18,6.220000,6.240000,6.080000,6.090000,5.853066,85521032
2019-10-21,6.080000,6.170000,6.000000,6.160000,5.920342,85389935
2019-10-22,6.150000,6.160000,6.020000,6.080000,5.843454,119494738
2019-10-23,6.060000,6.080000,5.890000,5.920000,5.689680,140482297
2019-10-24,5.930000,5.950000,5.890000,5.920000,5.689680,61995017
2019-10-25,5.910000,5.960000,5.850000,5.950000,5.718513,76485743
2019-10-28,6.030000,6.200000,6.020000,6.190000,5.949175,209486275
2019-10-29,6.160000,6.180000,6.090000,6.100000,5.862677,104041000
2019-10-30,6.060000,6.230000,6.020000,6.130000,5.891510,121663041
2019-10-31,6.160000,6.220000,6.110000,6.140000,5.901120,122016125
2019-11-01,6.150000,6.210000,6.110000,6.160000,5.920342,101098755
2019-11-04,6.180000,6.230000,6.150000,6.160000,5.920342,113743992
2019-11-05,6.180000,6.200000,6.110000,6.180000,5.939564,105892308
2019-11-06,6.170000,6.200000,6.040000,6.080000,5.843454,93063170
2019-11-07,6.070000,6.100000,6.030000,6.050000,5.814622,75745599
2019-11-08,6.070000,6.100000,5.960000,5.960000,5.728124,119691856
2019-11-11,5.930000,5.930000,5.800000,5.810000,5.583960,128416102
2019-11-12,5.820000,5.850000,5.730000,5.840000,5.612792,73995566
2019-11-13,5.800000,5.880000,5.760000,5.850000,5.622403,61508475
2019-11-14,5.840000,5.870000,5.820000,5.850000,5.622403,50298794
2019-11-15,5.850000,5.850000,5.740000,5.750000,5.526293,80222251
2019-11-18,5.750000,5.810000,5.750000,5.790000,5.564737,48555923
2019-11-19,5.790000,5.880000,5.760000,5.880000,5.651236,60197820
2019-11-20,5.850000,5.920000,5.830000,5.850000,5.622403,48486375
2019-11-21,5.820000,5.860000,5.780000,5.830000,5.603181,41787948
2019-11-22,5.840000,5.880000,5.760000,5.790000,5.564737,55818384
2019-11-25,5.800000,5.820000,5.730000,5.780000,5.555127,55507376
2019-11-26,5.800000,5.860000,5.800000,5.830000,5.603181,87635932
2019-11-27,5.790000,5.830000,5.770000,5.780000,5.555127,43834213
2019-11-28,5.770000,5.790000,5.690000,5.730000,5.507071,65442272
2019-11-29,5.700000,5.730000,5.680000,5.710000,5.487850,42962636
2019-12-02,5.730000,5.740000,5.600000,5.630000,5.410962,74152162
2019-12-03,5.610000,5.620000,5.560000,5.620000,5.401351,47210811
2019-12-04,5.600000,5.600000,5.410000,5.510000,5.295631,127895983
2019-12-05,5.530000,5.600000,5.510000,5.580000,5.362907,79878044
2019-12-06,5.620000,5.650000,5.560000,5.650000,5.430184,60279430
2019-12-09,5.670000,5.700000,5.650000,5.660000,5.439795,57378165
2019-12-10,5.640000,5.670000,5.620000,5.660000,5.439795,45817889
2019-12-11,5.680000,5.720000,5.630000,5.700000,5.478239,70153273
2019-12-12,5.690000,5.700000,5.640000,5.650000,5.430184,57264660
2019-12-13,5.690000,5.750000,5.670000,5.740000,5.516683,91602482
2019-12-16,5.750000,5.830000,5.740000,5.820000,5.593570,96002254
2019-12-17,5.830000,5.930000,5.790000,5.880000,5.651236,130649909
2019-12-18,5.870000,5.940000,5.830000,5.840000,5.612792,106843573
2019-12-19,5.850000,5.920000,5.830000,5.880000,5.651236,106916299
2019-12-20,5.890000,5.950000,5.840000,5.880000,5.651236,136678191
2019-12-23,5.880000,5.950000,5.790000,5.800000,5.574348,118408840
2019-12-24,5.800000,5.820000,5.740000,5.800000,5.574348,59752666
2019-12-25,5.800000,5.850000,5.770000,5.820000,5.593570,56045894
2019-12-26,5.820000,5.840000,5.780000,5.830000,5.603181,53966989
2019-12-27,5.840000,5.880000,5.780000,5.780000,5.555127,84784818
2019-12-30,5.780000,5.900000,5.770000,5.890000,5.660847,114675480
2019-12-31,5.880000,5.920000,5.860000,5.890000,5.660847,81633252
2020-01-02,5.920000,6.100000,5.910000,6.040000,5.805011,202281900
2020-01-03,6.060000,6.140000,6.020000,6.040000,5.805011,110901438
2020-01-06,5.980000,6.080000,5.950000,6.020000,5.785789,129117991
2020-01-07,6.030000,6.040000,5.980000,6.020000,5.785789,89912307
2020-01-08,5.920000,5.920000,5.920000,5.920000,5.689680,137584735
2020-01-09,5.960000,6.000000,5.930000,5.950000,5.718513,100308163
2020-01-10,5.950000,5.990000,5.900000,5.910000,5.680068,119272171
2020-01-13,5.910000,5.910000,5.910000,5.910000,5.680068,118266405
2020-01-14,6.180000,6.180000,6.180000,6.180000,5.939564,443966010
2020-01-15,6.170000,6.220000,6.100000,6.120000,5.881898,182817472
2020-01-16,6.150000,6.170000,6.000000,6.020000,5.785789,164493023
2020-01-17,6.000000,6.040000,5.960000,5.970000,5.737734,96215354
2020-01-20,5.980000,6.060000,5.940000,6.060000,5.824233,128883052
2020-01-21,6.000000,6.000000,5.900000,5.920000,5.689680,132376371
2020-01-22,5.900000,5.910000,5.780000,5.880000,5.651236,121388423
2020-01-23,5.800000,5.840000,5.580000,5.650000,5.430184,200335479
2020-02-03,5.090000,5.210000,5.090000,5.090000,4.891971,251211510
2020-02-04,5.000000,5.180000,5.000000,5.180000,4.978470,212680246
2020-02-05,5.180000,5.320000,5.140000,5.210000,5.007303,186797062
2020-02-06,5.250000,5.390000,5.200000,5.380000,5.170689,185010279
2020-02-07,5.350000,5.370000,5.280000,5.350000,5.141856,126911598
2020-02-10,5.320000,5.450000,5.290000,5.400000,5.189911,150606729
2020-02-11,5.450000,5.470000,5.350000,5.380000,5.170689,126512637
2020-02-12,5.360000,5.410000,5.340000,5.410000,5.199521,114583596
2020-02-13,5.390000,5.410000,5.320000,5.360000,5.151467,126510124
2020-02-14,5.330000,5.390000,5.330000,5.360000,5.151467,91362889
2020-02-17,5.370000,5.550000,5.360000,5.540000,5.324464,198900780
2020-02-18,5.510000,5.590000,5.480000,5.530000,5.314853,138265208
2020-02-19,5.530000,5.560000,5.480000,5.490000,5.276409,133709220
2020-02-20,5.500000,5.600000,5.440000,5.580000,5.362907,184727335
2020-02-21,5.580000,5.690000,5.570000,5.630000,5.410962,181120153
2020-02-24,5.650000,5.950000,5.650000,5.900000,5.670458,327431749
2020-02-25,5.780000,5.880000,5.600000,5.800000,5.574348,289971792
2020-02-26,5.690000,6.160000,5.670000,5.890000,5.660847,455888096
2020-02-27,5.930000,5.960000,5.730000,5.750000,5.526293,268658739
2020-02-28,5.580000,5.640000,5.450000,5.480000,5.266798,265842210
2020-03-02,5.530000,5.750000,5.500000,5.700000,5.478239,221251589
2020-03-03,5.800000,5.850000,5.660000,5.710000,5.487850,248205154
2020-03-04,5.660000,5.710000,5.590000,5.680000,5.459017,131461648
2020-03-05,5.810000,5.940000,5.770000,5.830000,5.603181,313386495
2020-03-06,5.750000,5.790000,5.700000,5.720000,5.497460,173944425
2020-03-09,5.640000,5.820000,5.610000,5.640000,5.420573,225411130
2020-03-10,5.580000,5.780000,5.510000,5.770000,5.545515,243271240
2020-03-11,5.750000,5.850000,5.660000,5.670000,5.449406,205452440
2020-03-12,5.590000,5.640000,5.520000,5.570000,5.353297,168039489
2020-03-13,5.330000,5.570000,5.300000,5.480000,5.266798,178845270
2020-03-16,5.510000,5.520000,5.280000,5.310000,5.103412,147534700
2020-03-17,5.330000,5.430000,5.170000,5.330000,5.122634,139711738
2020-03-18,5.340000,5.390000,5.180000,5.200000,4.997691,120916151
2020-03-19,5.160000,5.240000,5.050000,5.190000,4.988081,151014781
2020-03-20,5.250000,5.330000,5.160000,5.290000,5.084190,168867593
2020-03-23,5.160000,5.280000,5.140000,5.150000,4.949637,105780814
2020-03-24,5.240000,5.410000,5.210000,5.310000,5.103412,170310866
2020-03-25,5.390000,5.460000,5.330000,5.360000,5.151467,139703456
2020-03-26,5.310000,5.330000,5.270000,5.280000,5.074579,72339856
2020-03-27,5.340000,5.360000,5.260000,5.260000,5.055357,77293297
2020-03-30,5.200000,5.270000,5.150000,5.270000,5.064968,91415596
2020-03-31,5.300000,5.320000,5.210000,5.220000,5.016913,59861436
2020-04-01,5.200000,5.260000,5.160000,5.200000,4.997691,69304395
2020-04-02,5.170000,5.260000,5.160000,5.250000,5.045747,74884234
2020-04-03,5.240000,5.310000,5.210000,5.260000,5.055357,83339952
2020-04-07,5.350000,5.410000,5.300000,5.400000,5.189911,190011280
2020-04-08,5.350000,5.390000,5.320000,5.340000,5.132245,126073453
2020-04-09,5.430000,5.600000,5.410000,5.520000,5.305242,338479784
2020-04-10,5.490000,5.500000,5.360000,5.380000,5.170689,174426914
2020-04-13,5.350000,5.440000,5.330000,5.360000,5.151467,77394001
2020-04-14,5.380000,5.420000,5.340000,5.410000,5.199521,103162327
2020-04-15,5.380000,5.390000,5.290000,5.320000,5.113023,106653296
2020-04-16,5.270000,5.320000,5.270000,5.290000,5.084190,67529140
2020-04-17,5.310000,5.330000,5.280000,5.290000,5.084190,113594415
2020-04-20,5.300000,5.330000,5.270000,5.320000,5.113023,90589200
2020-04-21,5.300000,5.300000,5.250000,5.280000,5.074579,75048558
2020-04-22,5.250000,5.290000,5.240000,5.290000,5.084190,69928465
2020-04-23,5.290000,5.290000,5.220000,5.240000,5.036135,69064594
2020-04-24,5.240000,5.260000,5.160000,5.180000,4.978470,75207800
2020-04-27,5.170000,5.210000,5.150000,5.180000,4.978470,67497600
2020-04-28,5.190000,5.200000,5.060000,5.120000,4.920804,83467141
2020-04-29,5.120000,5.150000,5.100000,5.140000,4.940026,49475214
2020-04-30,5.150000,5.250000,5.150000,5.220000,5.016913,119345158
2020-05-06,5.160000,5.260000,5.150000,5.250000,5.045747,106236287
2020-05-07,5.250000,5.320000,5.200000,5.210000,5.007303,93240649
2020-05-08,5.230000,5.270000,5.220000,5.240000,5.036135,70612399
2020-05-11,5.270000,5.290000,5.220000,5.230000,5.026525,70794863
2020-05-12,5.230000,5.240000,5.160000,5.200000,4.997691,58479221
2020-05-13,5.170000,5.190000,5.140000,5.170000,4.968859,65810585
2020-05-14,5.150000,5.160000,5.130000,5.130000,4.930415,59141811
2020-05-15,5.140000,5.160000,5.120000,5.130000,4.930415,54399935
2020-05-18,5.120000,5.220000,5.110000,5.160000,4.959248,85895403
2020-05-19,5.200000,5.210000,5.140000,5.150000,4.949637,63568749
2020-05-20,5.160000,5.160000,5.110000,5.120000,4.920804,58622327
2020-05-21,5.130000,5.150000,5.100000,5.120000,4.920804,55449664
2020-05-22,5.100000,5.110000,5.030000,5.060000,4.863139,74964897
2020-05-25,5.060000,5.060000,5.000000,5.030000,4.834305,56514893
2020-05-26,5.040000,5.060000,4.980000,5.030000,4.834305,99784973
2020-05-27,5.020000,5.020000,4.970000,4.990000,4.795862,56514487
2020-05-28,4.980000,5.020000,4.960000,4.980000,4.786251,59500711
2020-05-29,4.960000,4.980000,4.960000,4.960000,4.767028,62075804
2020-06-01,4.970000,5.050000,4.970000,5.040000,4.843917,95482170
2020-06-02,5.040000,5.120000,5.020000,5.090000,4.891971,107998005
2020-06-03,5.100000,5.120000,5.050000,5.050000,4.853528,65187262
2020-06-04,5.080000,5.080000,5.030000,5.040000,4.843917,44054740
2020-06-05,5.050000,5.050000,5.010000,5.040000,4.843917,47379718
2020-06-08,5.070000,5.080000,5.030000,5.050000,4.853528,76157338
2020-06-09,5.040000,5.060000,5.020000,5.050000,4.853528,68643284
2020-06-10,5.050000,5.050000,4.980000,5.000000,4.805473,86237017
2020-06-11,5.000000,5.020000,4.960000,4.970000,4.776640,91911785
2020-06-12,4.900000,4.940000,4.880000,4.920000,4.728585,148476820
2020-06-15,4.890000,4.940000,4.850000,4.860000,4.670919,110321713
2020-06-16,4.890000,4.910000,4.880000,4.910000,4.718974,78942584
2020-06-17,4.900000,4.910000,4.880000,4.880000,4.690141,73056544
2020-06-18,4.880000,4.940000,4.830000,4.900000,4.709363,114780141
2020-06-19,4.900000,4.940000,4.880000,4.920000,4.728585,113732817
2020-06-22,4.910000,5.020000,4.900000,5.000000,4.805473,144127721
2020-06-23,5.000000,5.010000,4.950000,4.960000,4.767028,80119286
2020-06-24,4.920000,4.920000,4.830000,4.870000,4.738230,94108060
2020-06-29,4.850000,4.860000,4.820000,4.830000,4.699312,63215039
2020-06-30,4.850000,4.860000,4.820000,4.840000,4.709042,62609264
2020-07-01,4.840000,4.900000,4.820000,4.900000,4.767418,106927047
2020-07-02,4.880000,5.020000,4.880000,5.010000,4.874442,188829713
2020-07-03,5.020000,5.120000,5.020000,5.080000,4.942547,216328028
2020-07-06,5.150000,5.390000,5.150000,5.370000,5.224701,388991493
2020-07-07,5.440000,5.490000,5.280000,5.280000,5.137136,354349235
2020-07-08,5.280000,5.380000,5.250000,5.350000,5.205242,263866296
2020-07-09,5.340000,5.380000,5.290000,5.360000,5.214972,332283696
2020-07-10,5.330000,5.350000,5.170000,5.190000,5.049572,324517842
2020-07-13,5.200000,5.340000,5.170000,5.300000,5.156595,287481837
2020-07-14,5.300000,5.720000,5.260000,5.690000,5.536043,845286428
